F2:6D:89:DF:9B:04,1699211855033,mt-knot-back,-52
,,,
F2:6D:89:DF:9B:04,1699211865061,mt-knot-front,-59
,,,
F2:6D:89:DF:9B:04,1699211871073,mt-knot-back,-50
,,,
F2:6D:89:DF:9B:04,1699211881082,mt-knot-front,-60
,,,
F2:6D:89:DF:9B:04,1699211885090,mt-knot-back,-50
,,,
F2:6D:89:DF:9B:04,1699211891108,mt-knot-front,-65
,,,
F2:6D:89:DF:9B:04,1699211899134,mt-knot-back,-45
,,,
F2:6D:89:DF:9B:04,1699211911163,mt-knot-front,-66
,,,
F2:6D:89:DF:9B:04,1699211913170,mt-knot-back,-53
E1:3B:27:F4:89:31,1699211914092,mt-knot-back,-72
F2:6D:89:DF:9B:04,1699211925208,mt-knot-front,-66
E1:3B:27:F4:89:31,1699211926608,mt-knot-front,-66
F2:6D:89:DF:9B:04,1699211931223,mt-knot-back,-54
E1:3B:27:F4:89:31,1699211926610,mt-knot-back,-74
F2:6D:89:DF:9B:04,1699211941230,mt-knot-front,-68
E1:3B:27:F4:89:31,1699211939134,mt-knot-front,-82
F2:6D:89:DF:9B:04,1699211945238,mt-knot-back,-45
E1:3B:27:F4:89:31,1699211936632,mt-knot-back,-81
F2:6D:89:DF:9B:04,1699211955259,mt-knot-front,-62
E1:3B:27:F4:89:31,1699211946655,mt-knot-front,-80
F2:6D:89:DF:9B:04,1699211961282,mt-knot-back,-53
,,,
F2:6D:89:DF:9B:04,1699211971305,mt-knot-front,-54
E1:3B:27:F4:89:31,1699211966696,mt-knot-front,-84
F2:6D:89:DF:9B:04,1699211971307,mt-knot-back,-39
,,,
F2:6D:89:DF:9B:04,1699211985351,mt-knot-front,-74
E1:3B:27:F4:89:31,1699211971706,mt-knot-front,-81
F2:6D:89:DF:9B:04,1699211991367,mt-knot-back,-45
,,,
F2:6D:89:DF:9B:04,1699211999372,mt-knot-front,-70
,,,
F2:6D:89:DF:9B:04,1699212004807,mt-knot-back,-48
,,,
F2:6D:89:DF:9B:04,1699212014823,mt-knot-front,-64
E1:3B:27:F4:89:31,1699212009294,mt-knot-front,-76
F2:6D:89:DF:9B:04,1699212020843,mt-knot-back,-38
,,,
F2:6D:89:DF:9B:04,1699212030872,mt-knot-front,-66
E1:3B:27:F4:89:31,1699212029343,mt-knot-front,-59
F2:6D:89:DF:9B:04,1699212034876,mt-knot-back,-46
E1:3B:27:F4:89:31,1699212029345,mt-knot-back,-68
F2:6D:89:DF:9B:04,1699212044886,mt-knot-front,-65
E1:3B:27:F4:89:31,1699212031845,mt-knot-front,-65
F2:6D:89:DF:9B:04,1699212050902,mt-knot-back,-62
E1:3B:27:F4:89:31,1699212036858,mt-knot-back,-83
F2:6D:89:DF:9B:04,1699212060927,mt-knot-front,-61
E1:3B:27:F4:89:31,1699212059398,mt-knot-front,-82
F2:6D:89:DF:9B:04,1699212064945,mt-knot-back,-44
,,,
F2:6D:89:DF:9B:04,1699212070958,mt-knot-front,-60
,,,
F2:6D:89:DF:9B:04,1699212080985,mt-knot-back,-43
,,,
F2:6D:89:DF:9B:04,1699212091013,mt-knot-front,-64
E1:3B:27:F4:89:31,1699212089440,mt-knot-front,-76
F2:6D:89:DF:9B:04,1699212093021,mt-knot-back,-41
E1:3B:27:F4:89:31,1699212094448,mt-knot-back,-76
F2:6D:89:DF:9B:04,1699212105034,mt-knot-front,-68
E1:3B:27:F4:89:31,1699212104462,mt-knot-front,-70
F2:6D:89:DF:9B:04,1699212111042,mt-knot-back,-54
E1:3B:27:F4:89:31,1699212099453,mt-knot-back,-72
F2:6D:89:DF:9B:04,1699212121067,mt-knot-front,-53
E1:3B:27:F4:89:31,1699212109481,mt-knot-front,-67
F2:6D:89:DF:9B:04,1699212125086,mt-knot-back,-67
,,,
F2:6D:89:DF:9B:04,1699212135108,mt-knot-front,-45
,,,
F2:6D:89:DF:9B:04,1699212141126,mt-knot-back,-56
,,,
F2:6D:89:DF:9B:04,1699212151160,mt-knot-front,-51
E1:3B:27:F4:89:31,1699212139552,mt-knot-front,-76
F2:6D:89:DF:9B:04,1699212155170,mt-knot-back,-56
,,,
F2:6D:89:DF:9B:04,1699212165180,mt-knot-front,-48
,,,
F2:6D:89:DF:9B:04,1699212171190,mt-knot-back,-54
,,,
F2:6D:89:DF:9B:04,1699212181212,mt-knot-front,-55
E1:3B:27:F4:89:31,1699212177128,mt-knot-front,-75
F2:6D:89:DF:9B:04,1699212185225,mt-knot-back,-55
,,,
F2:6D:89:DF:9B:04,1699212195258,mt-knot-front,-49
E1:3B:27:F4:89:31,1699212187152,mt-knot-front,-73
F2:6D:89:DF:9B:04,1699212201272,mt-knot-back,-63
,,,
F2:6D:89:DF:9B:04,1699212211302,mt-knot-front,-53
E1:3B:27:F4:89:31,1699212197163,mt-knot-front,-74
F2:6D:89:DF:9B:04,1699212215315,mt-knot-back,-67
,,,
F2:6D:89:DF:9B:04,1699212225325,mt-knot-front,-49
E1:3B:27:F4:89:31,1699212222227,mt-knot-front,-73
F2:6D:89:DF:9B:04,1699212231333,mt-knot-back,-56
,,,
F2:6D:89:DF:9B:04,1699212239355,mt-knot-front,-49
E1:3B:27:F4:89:31,1699212239758,mt-knot-front,-69
F2:6D:89:DF:9B:04,1699212245714,mt-knot-back,-59
E1:3B:27:F4:89:31,1699212237253,mt-knot-back,-80
F2:6D:89:DF:9B:04,1699212255732,mt-knot-front,-53
E1:3B:27:F4:89:31,1699212252286,mt-knot-front,-76
F2:6D:89:DF:9B:04,1699212259739,mt-knot-back,-65
E1:3B:27:F4:89:31,1699212257295,mt-knot-back,-74
F2:6D:89:DF:9B:04,1699212267761,mt-knot-front,-53
E1:3B:27:F4:89:31,1699212269827,mt-knot-front,-73
F2:6D:89:DF:9B:04,1699212275773,mt-knot-back,-60
E1:3B:27:F4:89:31,1699212264811,mt-knot-back,-82
F2:6D:89:DF:9B:04,1699212285793,mt-knot-front,-50
E1:3B:27:F4:89:31,1699212282341,mt-knot-front,-81
F2:6D:89:DF:9B:04,1699212289808,mt-knot-back,-55
,,,
F2:6D:89:DF:9B:04,1699212300710,mt-knot-front,-51
E1:3B:27:F4:89:31,1699212297372,mt-knot-front,-78
F2:6D:89:DF:9B:04,1699212304724,mt-knot-back,-63
,,,
F2:6D:89:DF:9B:04,1699212314758,mt-knot-front,-50
E1:3B:27:F4:89:31,1699212309887,mt-knot-front,-78
F2:6D:89:DF:9B:04,1699212320770,mt-knot-back,-56
,,,
F2:6D:89:DF:9B:04,1699212330779,mt-knot-front,-48
E1:3B:27:F4:89:31,1699212327420,mt-knot-front,-63
F2:6D:89:DF:9B:04,1699212334787,mt-knot-back,-62
E1:3B:27:F4:89:31,1699212334930,mt-knot-back,-77
F2:6D:89:DF:9B:04,1699212344807,mt-knot-front,-52
E1:3B:27:F4:89:31,1699212344948,mt-knot-front,-66
F2:6D:89:DF:9B:04,1699212350831,mt-knot-back,-63
E1:3B:27:F4:89:31,1699212344950,mt-knot-back,-82
F2:6D:89:DF:9B:04,1699212360855,mt-knot-front,-48
E1:3B:27:F4:89:31,1699212357469,mt-knot-front,-70
F2:6D:89:DF:9B:04,1699212364867,mt-knot-back,-56
E1:3B:27:F4:89:31,1699212359978,mt-knot-back,-82
F2:6D:89:DF:9B:04,1699212374899,mt-knot-front,-51
,,,
F2:6D:89:DF:9B:04,1699212380916,mt-knot-back,-62
,,,
F2:6D:89:DF:9B:04,1699212390926,mt-knot-front,-59
,,,
F2:6D:89:DF:9B:04,1699212394930,mt-knot-back,-56
,,,
F2:6D:89:DF:9B:04,1699212404955,mt-knot-front,-47
,,,
F2:6D:89:DF:9B:04,1699212410971,mt-knot-back,-67
,,,
F2:6D:89:DF:9B:04,1699212421003,mt-knot-front,-56
,,,
F2:6D:89:DF:9B:04,1699212425010,mt-knot-back,-57
,,,
F2:6D:89:DF:9B:04,1699212435044,mt-knot-front,-54
E1:3B:27:F4:89:31,1699212432633,mt-knot-front,-65
F2:6D:89:DF:9B:04,1699212441058,mt-knot-back,-54
E1:3B:27:F4:89:31,1699212440146,mt-knot-back,-72
F2:6D:89:DF:9B:04,1699212451068,mt-knot-front,-54
E1:3B:27:F4:89:31,1699212450174,mt-knot-front,-65
F2:6D:89:DF:9B:04,1699212455078,mt-knot-back,-67
E1:3B:27:F4:89:31,1699212447667,mt-knot-back,-72
F2:6D:89:DF:9B:04,1699212465099,mt-knot-front,-53
E1:3B:27:F4:89:31,1699212465202,mt-knot-front,-72
F2:6D:89:DF:9B:04,1699212471111,mt-knot-back,-54
E1:3B:27:F4:89:31,1699212465203,mt-knot-back,-79
F2:6D:89:DF:9B:04,1699212481150,mt-knot-front,-47
E1:3B:27:F4:89:31,1699212480230,mt-knot-front,-66
F2:6D:89:DF:9B:04,1699212485153,mt-knot-back,-61
